 # Time,      Mach,      alfa,       beta,      Cd,      Cd0,     Cdd2,    CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
1.464e-02, 2.305e+00, 1.116e-02, 2.179e-02, 3.354e-01, 3.324e-01, 5.051e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.465e-02, 2.305e+00, 1.138e-02, 2.179e-02, 3.354e-01, 3.324e-01, 5.051e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.466e-02, 2.305e+00, 1.160e-02, 2.179e-02, 3.355e-01, 3.324e-01, 5.051e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.467e-02, 2.305e+00, 1.187e-02, 2.178e-02, 3.355e-01, 3.324e-01, 5.051e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.468e-02, 2.305e+00, 1.214e-02, 2.177e-02, 3.355e-01, 3.324e-01, 5.051e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.469e-02, 2.305e+00, 1.241e-02, 2.175e-02, 3.355e-01, 3.324e-01, 5.051e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.470e-02, 2.305e+00, 1.268e-02, 2.173e-02, 3.356e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.471e-02, 2.305e+00, 1.294e-02, 2.170e-02, 3.356e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.472e-02, 2.305e+00, 1.321e-02, 2.167e-02, 3.356e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.473e-02, 2.305e+00, 1.335e-02, 2.166e-02, 3.356e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.474e-02, 2.304e+00, 1.360e-02, 2.162e-02, 3.357e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.475e-02, 2.304e+00, 1.386e-02, 2.158e-02, 3.357e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.476e-02, 2.304e+00, 1.412e-02, 2.154e-02, 3.357e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.477e-02, 2.304e+00, 1.438e-02, 2.149e-02, 3.358e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.478e-02, 2.304e+00, 1.464e-02, 2.144e-02, 3.358e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.479e-02, 2.304e+00, 1.489e-02, 2.138e-02, 3.358e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.480e-02, 2.304e+00, 1.515e-02, 2.132e-02, 3.358e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.481e-02, 2.304e+00, 1.540e-02, 2.126e-02, 3.359e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.482e-02, 2.304e+00, 1.566e-02, 2.119e-02, 3.359e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.483e-02, 2.304e+00, 1.591e-02, 2.112e-02, 3.359e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.484e-02, 2.304e+00, 1.617e-02, 2.104e-02, 3.359e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.485e-02, 2.304e+00, 1.642e-02, 2.096e-02, 3.360e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.486e-02, 2.304e+00, 1.667e-02, 2.087e-02, 3.360e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.487e-02, 2.304e+00, 1.692e-02, 2.078e-02, 3.360e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.488e-02, 2.304e+00, 1.717e-02, 2.069e-02, 3.360e-01, 3.324e-01, 5.052e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.489e-02, 2.304e+00, 1.742e-02, 2.059e-02, 3.361e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.490e-02, 2.304e+00, 1.767e-02, 2.049e-02, 3.361e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.491e-02, 2.304e+00, 1.791e-02, 2.039e-02, 3.361e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.492e-02, 2.304e+00, 1.816e-02, 2.028e-02, 3.361e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.493e-02, 2.304e+00, 1.840e-02, 2.017e-02, 3.362e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.494e-02, 2.304e+00, 1.865e-02, 2.005e-02, 3.362e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.495e-02, 2.304e+00, 1.889e-02, 1.993e-02, 3.362e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.496e-02, 2.304e+00, 1.913e-02, 1.980e-02, 3.362e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.497e-02, 2.304e+00, 1.937e-02, 1.967e-02, 3.363e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.498e-02, 2.304e+00, 1.960e-02, 1.954e-02, 3.363e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.499e-02, 2.304e+00, 1.984e-02, 1.940e-02, 3.363e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.500e-02, 2.304e+00, 2.007e-02, 1.926e-02, 3.363e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.501e-02, 2.304e+00, 2.030e-02, 1.912e-02, 3.363e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.502e-02, 2.304e+00, 2.053e-02, 1.897e-02, 3.364e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.503e-02, 2.304e+00, 2.076e-02, 1.882e-02, 3.364e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.504e-02, 2.304e+00, 2.099e-02, 1.867e-02, 3.364e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.505e-02, 2.304e+00, 2.121e-02, 1.851e-02, 3.364e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.506e-02, 2.304e+00, 2.143e-02, 1.834e-02, 3.364e-01, 3.324e-01, 5.053e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.507e-02, 2.304e+00, 2.165e-02, 1.818e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.508e-02, 2.304e+00, 2.187e-02, 1.801e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.509e-02, 2.304e+00, 2.209e-02, 1.783e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.510e-02, 2.304e+00, 2.211e-02, 1.781e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.511e-02, 2.304e+00, 2.232e-02, 1.764e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.512e-02, 2.304e+00, 2.253e-02, 1.746e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.513e-02, 2.304e+00, 2.274e-02, 1.728e-02, 3.365e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.514e-02, 2.304e+00, 2.294e-02, 1.709e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.515e-02, 2.304e+00, 2.314e-02, 1.690e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.516e-02, 2.304e+00, 2.334e-02, 1.671e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.517e-02, 2.304e+00, 2.353e-02, 1.652e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.518e-02, 2.304e+00, 2.373e-02, 1.632e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.519e-02, 2.304e+00, 2.392e-02, 1.612e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.520e-02, 2.304e+00, 2.411e-02, 1.591e-02, 3.366e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.521e-02, 2.304e+00, 2.429e-02, 1.571e-02, 3.367e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.522e-02, 2.304e+00, 2.446e-02, 1.550e-02, 3.367e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.523e-02, 2.304e+00, 2.464e-02, 1.530e-02, 3.367e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.524e-02, 2.304e+00, 2.481e-02, 1.509e-02, 3.367e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.525e-02, 2.304e+00, 2.498e-02, 1.487e-02, 3.367e-01, 3.324e-01, 5.054e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.526e-02, 2.304e+00, 2.514e-02, 1.466e-02, 3.367e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.527e-02, 2.304e+00, 2.530e-02, 1.444e-02, 3.367e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.528e-02, 2.304e+00, 2.546e-02, 1.422e-02, 3.367e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.529e-02, 2.304e+00, 2.562e-02, 1.400e-02, 3.367e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.530e-02, 2.304e+00, 2.577e-02, 1.377e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.531e-02, 2.304e+00, 2.605e-02, 1.334e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.532e-02, 2.304e+00, 2.620e-02, 1.311e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.533e-02, 2.304e+00, 2.634e-02, 1.288e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.534e-02, 2.303e+00, 2.647e-02, 1.264e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.535e-02, 2.303e+00, 2.660e-02, 1.241e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.536e-02, 2.303e+00, 2.673e-02, 1.217e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.537e-02, 2.303e+00, 2.686e-02, 1.193e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.538e-02, 2.303e+00, 2.698e-02, 1.169e-02, 3.368e-01, 3.324e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.539e-02, 2.303e+00, 2.710e-02, 1.145e-02, 3.368e-01, 3.325e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.540e-02, 2.303e+00, 2.722e-02, 1.120e-02, 3.368e-01, 3.325e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.541e-02, 2.303e+00, 2.733e-02, 1.095e-02, 3.368e-01, 3.325e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.542e-02, 2.303e+00, 2.744e-02, 1.071e-02, 3.368e-01, 3.325e-01, 5.055e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.543e-02, 2.303e+00, 2.754e-02, 1.046e-02, 3.368e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.544e-02, 2.303e+00, 2.764e-02, 1.021e-02, 3.368e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.545e-02, 2.303e+00, 2.774e-02, 9.953e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.546e-02, 2.303e+00, 2.784e-02, 9.699e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.547e-02, 2.303e+00, 2.793e-02, 9.444e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.548e-02, 2.303e+00, 2.801e-02, 9.187e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.549e-02, 2.303e+00, 2.810e-02, 8.930e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.550e-02, 2.303e+00, 2.818e-02, 8.672e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.739e+00, -6.700e-01, -3.000e-03
1.551e-02, 2.303e+00, 2.825e-02, 8.412e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.552e-02, 2.303e+00, 2.833e-02, 8.152e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.553e-02, 2.303e+00, 2.839e-02, 7.891e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.554e-02, 2.303e+00, 2.846e-02, 7.629e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.555e-02, 2.303e+00, 2.852e-02, 7.366e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.556e-02, 2.303e+00, 2.858e-02, 7.103e-03, 3.369e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.557e-02, 2.303e+00, 2.863e-02, 6.840e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.558e-02, 2.303e+00, 2.868e-02, 6.576e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.559e-02, 2.303e+00, 2.873e-02, 6.312e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.560e-02, 2.303e+00, 2.877e-02, 6.047e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.561e-02, 2.303e+00, 2.881e-02, 5.783e-03, 3.368e-01, 3.325e-01, 5.056e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.562e-02, 2.303e+00, 2.884e-02, 5.518e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.563e-02, 2.303e+00, 2.887e-02, 5.254e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.564e-02, 2.303e+00, 2.890e-02, 4.989e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.565e-02, 2.303e+00, 2.892e-02, 4.726e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.566e-02, 2.303e+00, 2.894e-02, 4.462e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.567e-02, 2.303e+00, 2.896e-02, 4.070e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.568e-02, 2.303e+00, 2.897e-02, 3.815e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.569e-02, 2.303e+00, 2.898e-02, 3.562e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.570e-02, 2.303e+00, 2.898e-02, 3.311e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.571e-02, 2.303e+00, 2.898e-02, 3.064e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.572e-02, 2.303e+00, 2.898e-02, 2.743e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.573e-02, 2.303e+00, 2.897e-02, 2.516e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.574e-02, 2.303e+00, 2.896e-02, 2.217e-03, 3.368e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.575e-02, 2.303e+00, 2.894e-02, 1.922e-03, 3.367e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.576e-02, 2.303e+00, 2.892e-02, 1.630e-03, 3.367e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.577e-02, 2.303e+00, 2.889e-02, 1.341e-03, 3.367e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.578e-02, 2.303e+00, 2.887e-02, 1.188e-03, 3.367e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.579e-02, 2.303e+00, 2.884e-02, 9.080e-04, 3.367e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.580e-02, 2.303e+00, 2.881e-02, 6.362e-04, 3.367e-01, 3.325e-01, 5.057e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.581e-02, 2.303e+00, 2.877e-02, 3.807e-04, 3.367e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.582e-02, 2.303e+00, 2.871e-02, -3.636e-07, 3.367e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.583e-02, 2.303e+00, 2.866e-02, -2.440e-04, 3.367e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.584e-02, 2.303e+00, 2.861e-02, -5.112e-04, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.585e-02, 2.303e+00, 2.855e-02, -7.964e-04, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.586e-02, 2.303e+00, 2.852e-02, -9.448e-04, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.587e-02, 2.303e+00, 2.845e-02, -1.218e-03, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.588e-02, 2.303e+00, 2.838e-02, -1.489e-03, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.589e-02, 2.303e+00, 2.831e-02, -1.758e-03, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.590e-02, 2.303e+00, 2.823e-02, -2.024e-03, 3.366e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.591e-02, 2.303e+00, 2.815e-02, -2.289e-03, 3.365e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.592e-02, 2.303e+00, 2.807e-02, -2.551e-03, 3.365e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.593e-02, 2.303e+00, 2.798e-02, -2.811e-03, 3.365e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.594e-02, 2.303e+00, 2.789e-02, -3.069e-03, 3.365e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.595e-02, 2.302e+00, 2.780e-02, -3.325e-03, 3.365e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.596e-02, 2.302e+00, 2.770e-02, -3.579e-03, 3.365e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.597e-02, 2.302e+00, 2.759e-02, -3.830e-03, 3.364e-01, 3.325e-01, 5.058e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.598e-02, 2.302e+00, 2.749e-02, -4.080e-03, 3.364e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.599e-02, 2.302e+00, 2.738e-02, -4.327e-03, 3.364e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.600e-02, 2.302e+00, 2.727e-02, -4.571e-03, 3.364e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.601e-02, 2.302e+00, 2.715e-02, -4.813e-03, 3.364e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.602e-02, 2.302e+00, 2.703e-02, -5.053e-03, 3.363e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.603e-02, 2.302e+00, 2.691e-02, -5.291e-03, 3.363e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.604e-02, 2.302e+00, 2.678e-02, -5.525e-03, 3.363e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.605e-02, 2.302e+00, 2.665e-02, -5.758e-03, 3.363e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.606e-02, 2.302e+00, 2.652e-02, -5.987e-03, 3.363e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.607e-02, 2.302e+00, 2.638e-02, -6.215e-03, 3.362e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.608e-02, 2.302e+00, 2.625e-02, -6.439e-03, 3.362e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.609e-02, 2.302e+00, 2.610e-02, -6.661e-03, 3.362e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.610e-02, 2.302e+00, 2.596e-02, -6.880e-03, 3.362e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.611e-02, 2.302e+00, 2.581e-02, -7.096e-03, 3.361e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.612e-02, 2.302e+00, 2.566e-02, -7.309e-03, 3.361e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.613e-02, 2.302e+00, 2.565e-02, -7.329e-03, 3.361e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.614e-02, 2.302e+00, 2.549e-02, -7.536e-03, 3.361e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.615e-02, 2.302e+00, 2.534e-02, -7.741e-03, 3.361e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.616e-02, 2.302e+00, 2.518e-02, -7.942e-03, 3.361e-01, 3.325e-01, 5.059e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.617e-02, 2.302e+00, 2.502e-02, -8.137e-03, 3.360e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.618e-02, 2.302e+00, 2.486e-02, -8.328e-03, 3.360e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.619e-02, 2.302e+00, 2.470e-02, -8.516e-03, 3.360e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.620e-02, 2.302e+00, 2.454e-02, -8.702e-03, 3.360e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.621e-02, 2.302e+00, 2.437e-02, -8.884e-03, 3.359e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.622e-02, 2.302e+00, 2.421e-02, -9.063e-03, 3.359e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.623e-02, 2.302e+00, 2.403e-02, -9.239e-03, 3.359e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.624e-02, 2.302e+00, 2.386e-02, -9.412e-03, 3.359e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.625e-02, 2.302e+00, 2.369e-02, -9.581e-03, 3.358e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.626e-02, 2.302e+00, 2.351e-02, -9.746e-03, 3.358e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.627e-02, 2.302e+00, 2.317e-02, -1.005e-02, 3.358e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.628e-02, 2.302e+00, 2.300e-02, -1.021e-02, 3.357e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.629e-02, 2.302e+00, 2.281e-02, -1.036e-02, 3.357e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.630e-02, 2.302e+00, 2.263e-02, -1.051e-02, 3.357e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.631e-02, 2.302e+00, 2.245e-02, -1.065e-02, 3.357e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.632e-02, 2.302e+00, 2.226e-02, -1.080e-02, 3.356e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.633e-02, 2.302e+00, 2.207e-02, -1.093e-02, 3.356e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.634e-02, 2.302e+00, 2.188e-02, -1.107e-02, 3.356e-01, 3.325e-01, 5.060e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.635e-02, 2.302e+00, 2.169e-02, -1.120e-02, 3.356e-01, 3.326e-01, 5.061e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.636e-02, 2.302e+00, 2.150e-02, -1.133e-02, 3.355e-01, 3.326e-01, 5.061e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.637e-02, 2.302e+00, 2.131e-02, -1.146e-02, 3.355e-01, 3.326e-01, 5.061e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.638e-02, 2.302e+00, 2.112e-02, -1.158e-02, 3.355e-01, 3.326e-01, 5.061e+00, 2.738e+00, -6.700e-01, -3.000e-03
1.639e-02, 2.302e+00, 2.092e-02, -1.170e-02, 3.355e-01, 3.326e-01, 5.061e+00, 2.738e+00, -6.700e-01, -3.000e-03
