# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
2.060e-02, -8.461e+00, 0.000e+00, 9.941e+02, 0.000e+00, -1.479e+02, -0.000e+00, 2.389e+00, 0.000e+00
2.060e-02, -8.494e+00, 0.000e+00, 9.940e+02, 0.000e+00, -1.485e+02, -0.000e+00, 2.398e+00, 0.000e+00
2.060e-02, -8.494e+00, 0.000e+00, 9.940e+02, 0.000e+00, -1.485e+02, -0.000e+00, 2.398e+00, 0.000e+00
2.060e-02, -8.623e+00, 0.000e+00, 9.937e+02, 0.000e+00, -1.507e+02, -0.000e+00, 2.431e+00, 0.000e+00
2.060e-02, -8.623e+00, 0.000e+00, 9.937e+02, 0.000e+00, -1.507e+02, -0.000e+00, 2.431e+00, 0.000e+00
2.060e-02, -8.751e+00, 0.000e+00, 9.933e+02, 0.000e+00, -1.529e+02, -0.000e+00, 2.465e+00, 0.000e+00
2.060e-02, -8.751e+00, 0.000e+00, 9.933e+02, 0.000e+00, -1.529e+02, -0.000e+00, 2.465e+00, 0.000e+00
2.060e-02, -8.878e+00, 0.000e+00, 9.929e+02, 0.000e+00, -1.551e+02, -0.000e+00, 2.497e+00, 0.000e+00
2.060e-02, -8.878e+00, 0.000e+00, 9.929e+02, 0.000e+00, -1.551e+02, -0.000e+00, 2.497e+00, 0.000e+00
2.060e-02, -9.004e+00, 0.000e+00, 9.926e+02, 0.000e+00, -1.573e+02, -0.000e+00, 2.530e+00, 0.000e+00
2.060e-02, -9.004e+00, 0.000e+00, 9.926e+02, 0.000e+00, -1.573e+02, -0.000e+00, 2.530e+00, 0.000e+00
2.060e-02, -9.128e+00, 0.000e+00, 9.922e+02, 0.000e+00, -1.594e+02, -0.000e+00, 2.562e+00, 0.000e+00
2.060e-02, -9.128e+00, 0.000e+00, 9.922e+02, 0.000e+00, -1.594e+02, -0.000e+00, 2.562e+00, 0.000e+00
2.060e-02, -9.252e+00, 0.000e+00, 9.919e+02, 0.000e+00, -1.616e+02, -0.000e+00, 2.593e+00, 0.000e+00
2.060e-02, -9.252e+00, 0.000e+00, 9.919e+02, 0.000e+00, -1.616e+02, -0.000e+00, 2.593e+00, 0.000e+00
2.060e-02, -9.462e+00, 0.000e+00, 9.912e+02, 0.000e+00, -1.652e+02, -0.000e+00, 2.647e+00, 0.000e+00
2.060e-02, -9.462e+00, 0.000e+00, 9.912e+02, 0.000e+00, -1.652e+02, -0.000e+00, 2.647e+00, 0.000e+00
2.060e-02, -9.668e+00, 0.000e+00, 9.906e+02, 0.000e+00, -1.688e+02, -0.000e+00, 2.700e+00, 0.000e+00
2.060e-02, -9.668e+00, 0.000e+00, 9.906e+02, 0.000e+00, -1.688e+02, -0.000e+00, 2.700e+00, 0.000e+00
2.060e-02, -9.634e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.682e+02, -0.000e+00, 2.691e+00, 0.000e+00
2.060e-02, -9.634e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.682e+02, -0.000e+00, 2.691e+00, 0.000e+00
2.080e-02, -9.618e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.687e+00, 0.000e+00
2.080e-02, -9.618e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.687e+00, 0.000e+00
2.080e-02, -9.618e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.687e+00, 0.000e+00
2.080e-02, -9.618e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.687e+00, 0.000e+00
2.080e-02, -9.618e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.687e+00, 0.000e+00
2.080e-02, -9.620e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.688e+00, 0.000e+00
2.080e-02, -9.620e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.679e+02, -0.000e+00, 2.688e+00, 0.000e+00
2.080e-02, -9.622e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.680e+02, -0.000e+00, 2.688e+00, 0.000e+00
2.080e-02, -9.622e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.680e+02, -0.000e+00, 2.688e+00, 0.000e+00
2.080e-02, -9.624e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.680e+02, -0.000e+00, 2.689e+00, 0.000e+00
2.080e-02, -9.624e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.680e+02, -0.000e+00, 2.689e+00, 0.000e+00
2.080e-02, -9.640e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.683e+02, -0.000e+00, 2.693e+00, 0.000e+00
2.080e-02, -9.640e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.683e+02, -0.000e+00, 2.693e+00, 0.000e+00
2.080e-02, -9.632e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.681e+02, -0.000e+00, 2.691e+00, 0.000e+00
2.080e-02, -9.632e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.681e+02, -0.000e+00, 2.691e+00, 0.000e+00
2.080e-02, -9.625e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.680e+02, -0.000e+00, 2.689e+00, 0.000e+00
2.080e-02, -9.625e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.680e+02, -0.000e+00, 2.689e+00, 0.000e+00
2.080e-02, -9.627e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.681e+02, -0.000e+00, 2.690e+00, 0.000e+00
2.080e-02, -9.627e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.681e+02, -0.000e+00, 2.690e+00, 0.000e+00
2.080e-02, -9.629e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.681e+02, -0.000e+00, 2.690e+00, 0.000e+00
2.080e-02, -9.630e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.681e+02, -0.000e+00, 2.691e+00, 0.000e+00
2.080e-02, -9.634e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.682e+02, -0.000e+00, 2.691e+00, 0.000e+00
2.080e-02, -9.637e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.682e+02, -0.000e+00, 2.692e+00, 0.000e+00
2.080e-02, -9.640e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.683e+02, -0.000e+00, 2.693e+00, 0.000e+00
2.080e-02, -9.644e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.683e+02, -0.000e+00, 2.694e+00, 0.000e+00
2.080e-02, -9.647e+00, 0.000e+00, 9.907e+02, 0.000e+00, -1.684e+02, -0.000e+00, 2.695e+00, 0.000e+00
2.080e-02, -9.680e+00, 0.000e+00, 9.906e+02, 0.000e+00, -1.690e+02, -0.000e+00, 2.703e+00, 0.000e+00
2.080e-02, -9.712e+00, 0.000e+00, 9.905e+02, 0.000e+00, -1.695e+02, -0.000e+00, 2.712e+00, 0.000e+00
2.080e-02, -9.712e+00, 0.000e+00, 9.905e+02, 0.000e+00, -1.695e+02, -0.000e+00, 2.712e+00, 0.000e+00
2.080e-02, -9.745e+00, 0.000e+00, 9.904e+02, 0.000e+00, -1.701e+02, -0.000e+00, 2.720e+00, 0.000e+00
2.080e-02, -9.745e+00, 0.000e+00, 9.904e+02, 0.000e+00, -1.701e+02, -0.000e+00, 2.720e+00, 0.000e+00
2.080e-02, -9.778e+00, 0.000e+00, 9.903e+02, 0.000e+00, -1.706e+02, -0.000e+00, 2.728e+00, 0.000e+00
2.080e-02, -9.778e+00, 0.000e+00, 9.903e+02, 0.000e+00, -1.706e+02, -0.000e+00, 2.728e+00, 0.000e+00
2.080e-02, -9.810e+00, 0.000e+00, 9.902e+02, 0.000e+00, -1.712e+02, -0.000e+00, 2.736e+00, 0.000e+00
2.080e-02, -9.810e+00, 0.000e+00, 9.902e+02, 0.000e+00, -1.712e+02, -0.000e+00, 2.736e+00, 0.000e+00
2.080e-02, -9.933e+00, 0.000e+00, 9.898e+02, 0.000e+00, -1.733e+02, -0.000e+00, 2.768e+00, 0.000e+00
2.080e-02, -9.933e+00, 0.000e+00, 9.898e+02, 0.000e+00, -1.733e+02, -0.000e+00, 2.768e+00, 0.000e+00
2.080e-02, -1.005e+01, 0.000e+00, 9.894e+02, 0.000e+00, -1.754e+02, -0.000e+00, 2.799e+00, 0.000e+00
2.080e-02, -1.005e+01, 0.000e+00, 9.894e+02, 0.000e+00, -1.754e+02, -0.000e+00, 2.799e+00, 0.000e+00
2.080e-02, -1.017e+01, 0.000e+00, 9.890e+02, 0.000e+00, -1.775e+02, -0.000e+00, 2.829e+00, 0.000e+00
2.080e-02, -1.017e+01, 0.000e+00, 9.890e+02, 0.000e+00, -1.775e+02, -0.000e+00, 2.829e+00, 0.000e+00
2.080e-02, -1.029e+01, 0.000e+00, 9.886e+02, 0.000e+00, -1.795e+02, -0.000e+00, 2.859e+00, 0.000e+00
2.080e-02, -1.029e+01, 0.000e+00, 9.886e+02, 0.000e+00, -1.795e+02, -0.000e+00, 2.859e+00, 0.000e+00
2.080e-02, -1.041e+01, 0.000e+00, 9.882e+02, 0.000e+00, -1.815e+02, -0.000e+00, 2.889e+00, 0.000e+00
2.080e-02, -1.041e+01, 0.000e+00, 9.882e+02, 0.000e+00, -1.815e+02, -0.000e+00, 2.889e+00, 0.000e+00
2.080e-02, -1.053e+01, 0.000e+00, 9.878e+02, 0.000e+00, -1.835e+02, -0.000e+00, 2.919e+00, 0.000e+00
2.080e-02, -1.053e+01, 0.000e+00, 9.878e+02, 0.000e+00, -1.835e+02, -0.000e+00, 2.919e+00, 0.000e+00
2.080e-02, -1.071e+01, 0.000e+00, 9.872e+02, 0.000e+00, -1.867e+02, -0.000e+00, 2.965e+00, 0.000e+00
2.080e-02, -1.071e+01, 0.000e+00, 9.872e+02, 0.000e+00, -1.867e+02, -0.000e+00, 2.965e+00, 0.000e+00
2.080e-02, -1.089e+01, 0.000e+00, 9.866e+02, 0.000e+00, -1.898e+02, -0.000e+00, 3.011e+00, 0.000e+00
2.080e-02, -1.089e+01, 0.000e+00, 9.866e+02, 0.000e+00, -1.898e+02, -0.000e+00, 3.011e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.884e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.884e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.884e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.884e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.884e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.885e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.885e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.885e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.081e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.885e+02, -0.000e+00, 2.991e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.885e+02, -0.000e+00, 2.992e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.885e+02, -0.000e+00, 2.992e+00, 0.000e+00
2.100e-02, -1.083e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.888e+02, -0.000e+00, 2.996e+00, 0.000e+00
2.100e-02, -1.083e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.888e+02, -0.000e+00, 2.996e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.994e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.994e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.992e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.992e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.993e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.993e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.993e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.886e+02, -0.000e+00, 2.993e+00, 0.000e+00
2.100e-02, -1.082e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.887e+02, -0.000e+00, 2.994e+00, 0.000e+00
2.100e-02, -1.083e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.887e+02, -0.000e+00, 2.995e+00, 0.000e+00
2.100e-02, -1.083e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.888e+02, -0.000e+00, 2.996e+00, 0.000e+00
2.100e-02, -1.083e+01, 0.000e+00, 9.868e+02, 0.000e+00, -1.888e+02, -0.000e+00, 2.996e+00, 0.000e+00
2.100e-02, -1.084e+01, 0.000e+00, 9.867e+02, 0.000e+00, -1.889e+02, -0.000e+00, 2.997e+00, 0.000e+00
2.100e-02, -1.086e+01, 0.000e+00, 9.866e+02, 0.000e+00, -1.894e+02, -0.000e+00, 3.004e+00, 0.000e+00
2.100e-02, -1.089e+01, 0.000e+00, 9.865e+02, 0.000e+00, -1.899e+02, -0.000e+00, 3.012e+00, 0.000e+00
2.100e-02, -1.089e+01, 0.000e+00, 9.865e+02, 0.000e+00, -1.899e+02, -0.000e+00, 3.012e+00, 0.000e+00
2.100e-02, -1.092e+01, 0.000e+00, 9.864e+02, 0.000e+00, -1.904e+02, -0.000e+00, 3.019e+00, 0.000e+00
2.100e-02, -1.092e+01, 0.000e+00, 9.864e+02, 0.000e+00, -1.904e+02, -0.000e+00, 3.019e+00, 0.000e+00
2.100e-02, -1.095e+01, 0.000e+00, 9.863e+02, 0.000e+00, -1.908e+02, -0.000e+00, 3.026e+00, 0.000e+00
2.100e-02, -1.095e+01, 0.000e+00, 9.863e+02, 0.000e+00, -1.908e+02, -0.000e+00, 3.026e+00, 0.000e+00
2.100e-02, -1.098e+01, 0.000e+00, 9.862e+02, 0.000e+00, -1.913e+02, -0.000e+00, 3.033e+00, 0.000e+00
2.100e-02, -1.098e+01, 0.000e+00, 9.862e+02, 0.000e+00, -1.913e+02, -0.000e+00, 3.033e+00, 0.000e+00
2.100e-02, -1.109e+01, 0.000e+00, 9.858e+02, 0.000e+00, -1.933e+02, -0.000e+00, 3.062e+00, 0.000e+00
2.100e-02, -1.109e+01, 0.000e+00, 9.858e+02, 0.000e+00, -1.933e+02, -0.000e+00, 3.062e+00, 0.000e+00
2.100e-02, -1.121e+01, 0.000e+00, 9.854e+02, 0.000e+00, -1.953e+02, -0.000e+00, 3.091e+00, 0.000e+00
2.100e-02, -1.121e+01, 0.000e+00, 9.854e+02, 0.000e+00, -1.953e+02, -0.000e+00, 3.091e+00, 0.000e+00
2.100e-02, -1.132e+01, 0.000e+00, 9.850e+02, 0.000e+00, -1.972e+02, -0.000e+00, 3.119e+00, 0.000e+00
2.100e-02, -1.132e+01, 0.000e+00, 9.850e+02, 0.000e+00, -1.972e+02, -0.000e+00, 3.119e+00, 0.000e+00
2.100e-02, -1.130e+01, 0.000e+00, 9.851e+02, 0.000e+00, -1.968e+02, -0.000e+00, 3.113e+00, 0.000e+00
2.100e-02, -1.130e+01, 0.000e+00, 9.851e+02, 0.000e+00, -1.968e+02, -0.000e+00, 3.113e+00, 0.000e+00
2.100e-02, -1.139e+01, 0.000e+00, 9.848e+02, 0.000e+00, -1.983e+02, -0.000e+00, 3.135e+00, 0.000e+00
2.100e-02, -1.139e+01, 0.000e+00, 9.848e+02, 0.000e+00, -1.983e+02, -0.000e+00, 3.135e+00, 0.000e+00
2.100e-02, -1.147e+01, 0.000e+00, 9.845e+02, 0.000e+00, -1.998e+02, -0.000e+00, 3.157e+00, 0.000e+00
2.100e-02, -1.147e+01, 0.000e+00, 9.845e+02, 0.000e+00, -1.998e+02, -0.000e+00, 3.157e+00, 0.000e+00
2.100e-02, -1.156e+01, 0.000e+00, 9.841e+02, 0.000e+00, -2.013e+02, -0.000e+00, 3.178e+00, 0.000e+00
2.100e-02, -1.156e+01, 0.000e+00, 9.841e+02, 0.000e+00, -2.013e+02, -0.000e+00, 3.178e+00, 0.000e+00
2.100e-02, -1.164e+01, 0.000e+00, 9.838e+02, 0.000e+00, -2.027e+02, -0.000e+00, 3.200e+00, 0.000e+00
2.100e-02, -1.164e+01, 0.000e+00, 9.838e+02, 0.000e+00, -2.027e+02, -0.000e+00, 3.200e+00, 0.000e+00
2.100e-02, -1.173e+01, 0.000e+00, 9.835e+02, 0.000e+00, -2.042e+02, -0.000e+00, 3.220e+00, 0.000e+00
2.100e-02, -1.173e+01, 0.000e+00, 9.835e+02, 0.000e+00, -2.042e+02, -0.000e+00, 3.220e+00, 0.000e+00
2.100e-02, -1.189e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.069e+02, -0.000e+00, 3.260e+00, 0.000e+00
2.100e-02, -1.189e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.069e+02, -0.000e+00, 3.260e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.064e+02, -0.000e+00, 3.253e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.064e+02, -0.000e+00, 3.253e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.064e+02, -0.000e+00, 3.253e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.064e+02, -0.000e+00, 3.253e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.064e+02, -0.000e+00, 3.253e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.254e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.254e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.254e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.254e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.254e+00, 0.000e+00
2.120e-02, -1.186e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.254e+00, 0.000e+00
2.120e-02, -1.188e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.067e+02, -0.000e+00, 3.257e+00, 0.000e+00
2.120e-02, -1.188e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.067e+02, -0.000e+00, 3.257e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.066e+02, -0.000e+00, 3.256e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.066e+02, -0.000e+00, 3.256e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.255e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.255e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.255e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.065e+02, -0.000e+00, 3.255e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.066e+02, -0.000e+00, 3.255e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.830e+02, 0.000e+00, -2.066e+02, -0.000e+00, 3.256e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.066e+02, -0.000e+00, 3.256e+00, 0.000e+00
2.120e-02, -1.187e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.067e+02, -0.000e+00, 3.257e+00, 0.000e+00
2.120e-02, -1.188e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.067e+02, -0.000e+00, 3.257e+00, 0.000e+00
2.120e-02, -1.188e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.068e+02, -0.000e+00, 3.258e+00, 0.000e+00
2.120e-02, -1.188e+01, 0.000e+00, 9.829e+02, 0.000e+00, -2.068e+02, -0.000e+00, 3.259e+00, 0.000e+00
2.120e-02, -1.191e+01, 0.000e+00, 9.828e+02, 0.000e+00, -2.072e+02, -0.000e+00, 3.264e+00, 0.000e+00
2.120e-02, -1.193e+01, 0.000e+00, 9.827e+02, 0.000e+00, -2.076e+02, -0.000e+00, 3.270e+00, 0.000e+00
2.120e-02, -1.193e+01, 0.000e+00, 9.827e+02, 0.000e+00, -2.076e+02, -0.000e+00, 3.270e+00, 0.000e+00
2.120e-02, -1.195e+01, 0.000e+00, 9.826e+02, 0.000e+00, -2.080e+02, -0.000e+00, 3.276e+00, 0.000e+00
2.120e-02, -1.195e+01, 0.000e+00, 9.826e+02, 0.000e+00, -2.080e+02, -0.000e+00, 3.276e+00, 0.000e+00
2.120e-02, -1.198e+01, 0.000e+00, 9.825e+02, 0.000e+00, -2.084e+02, -0.000e+00, 3.282e+00, 0.000e+00
2.120e-02, -1.198e+01, 0.000e+00, 9.825e+02, 0.000e+00, -2.084e+02, -0.000e+00, 3.282e+00, 0.000e+00
2.120e-02, -1.200e+01, 0.000e+00, 9.824e+02, 0.000e+00, -2.088e+02, -0.000e+00, 3.288e+00, 0.000e+00
2.120e-02, -1.200e+01, 0.000e+00, 9.824e+02, 0.000e+00, -2.088e+02, -0.000e+00, 3.288e+00, 0.000e+00
2.120e-02, -1.211e+01, 0.000e+00, 9.820e+02, 0.000e+00, -2.107e+02, -0.000e+00, 3.315e+00, 0.000e+00
2.120e-02, -1.211e+01, 0.000e+00, 9.820e+02, 0.000e+00, -2.107e+02, -0.000e+00, 3.315e+00, 0.000e+00
2.120e-02, -1.222e+01, 0.000e+00, 9.816e+02, 0.000e+00, -2.125e+02, -0.000e+00, 3.341e+00, 0.000e+00
2.120e-02, -1.222e+01, 0.000e+00, 9.816e+02, 0.000e+00, -2.125e+02, -0.000e+00, 3.341e+00, 0.000e+00
2.120e-02, -1.219e+01, 0.000e+00, 9.817e+02, 0.000e+00, -2.121e+02, -0.000e+00, 3.335e+00, 0.000e+00
2.120e-02, -1.219e+01, 0.000e+00, 9.817e+02, 0.000e+00, -2.121e+02, -0.000e+00, 3.335e+00, 0.000e+00
2.120e-02, -1.227e+01, 0.000e+00, 9.814e+02, 0.000e+00, -2.135e+02, -0.000e+00, 3.355e+00, 0.000e+00
2.120e-02, -1.227e+01, 0.000e+00, 9.814e+02, 0.000e+00, -2.135e+02, -0.000e+00, 3.355e+00, 0.000e+00
2.120e-02, -1.226e+01, 0.000e+00, 9.814e+02, 0.000e+00, -2.132e+02, -0.000e+00, 3.352e+00, 0.000e+00
2.120e-02, -1.226e+01, 0.000e+00, 9.814e+02, 0.000e+00, -2.132e+02, -0.000e+00, 3.352e+00, 0.000e+00
2.120e-02, -1.232e+01, 0.000e+00, 9.812e+02, 0.000e+00, -2.143e+02, -0.000e+00, 3.368e+00, 0.000e+00
2.120e-02, -1.232e+01, 0.000e+00, 9.812e+02, 0.000e+00, -2.143e+02, -0.000e+00, 3.368e+00, 0.000e+00
2.120e-02, -1.239e+01, 0.000e+00, 9.809e+02, 0.000e+00, -2.154e+02, -0.000e+00, 3.384e+00, 0.000e+00
2.120e-02, -1.239e+01, 0.000e+00, 9.809e+02, 0.000e+00, -2.154e+02, -0.000e+00, 3.384e+00, 0.000e+00
2.120e-02, -1.245e+01, 0.000e+00, 9.806e+02, 0.000e+00, -2.165e+02, -0.000e+00, 3.399e+00, 0.000e+00
2.120e-02, -1.245e+01, 0.000e+00, 9.806e+02, 0.000e+00, -2.165e+02, -0.000e+00, 3.399e+00, 0.000e+00
2.120e-02, -1.251e+01, 0.000e+00, 9.804e+02, 0.000e+00, -2.176e+02, -0.000e+00, 3.414e+00, 0.000e+00
2.120e-02, -1.251e+01, 0.000e+00, 9.804e+02, 0.000e+00, -2.176e+02, -0.000e+00, 3.414e+00, 0.000e+00
2.120e-02, -1.258e+01, 0.000e+00, 9.801e+02, 0.000e+00, -2.187e+02, -0.000e+00, 3.430e+00, 0.000e+00
2.120e-02, -1.258e+01, 0.000e+00, 9.801e+02, 0.000e+00, -2.187e+02, -0.000e+00, 3.430e+00, 0.000e+00
2.120e-02, -1.270e+01, 0.000e+00, 9.796e+02, 0.000e+00, -2.207e+02, -0.000e+00, 3.459e+00, 0.000e+00
2.120e-02, -1.270e+01, 0.000e+00, 9.796e+02, 0.000e+00, -2.207e+02, -0.000e+00, 3.459e+00, 0.000e+00
2.120e-02, -1.282e+01, 0.000e+00, 9.791e+02, 0.000e+00, -2.227e+02, -0.000e+00, 3.488e+00, 0.000e+00
2.120e-02, -1.282e+01, 0.000e+00, 9.791e+02, 0.000e+00, -2.227e+02, -0.000e+00, 3.488e+00, 0.000e+00
2.140e-02, -1.275e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.275e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.275e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.275e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.275e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.276e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.276e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.276e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.276e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.473e+00, 0.000e+00
2.140e-02, -1.276e+01, 0.000e+00, 9.794e+02, 0.000e+00, -2.217e+02, -0.000e+00, 3.474e+00, 0.000e+00
