 # Time,   Mach,     alfa,     beta,     Cd,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
8.000e-04, 3.006e+00, -7.940e-02, -1.826e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.940e-02, -1.826e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.935e-02, -1.832e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.935e-02, -1.832e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.929e-02, -1.837e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.929e-02, -1.837e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.924e-02, -1.843e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.924e-02, -1.843e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.893e-02, -1.874e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.893e-02, -1.874e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.861e-02, -1.905e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.861e-02, -1.905e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.869e-02, -1.898e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.869e-02, -1.898e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.845e-02, -1.921e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.845e-02, -1.921e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.850e-02, -1.916e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.850e-02, -1.916e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.830e-02, -1.935e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.830e-02, -1.935e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.810e-02, -1.954e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.810e-02, -1.954e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.790e-02, -1.972e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.790e-02, -1.972e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.770e-02, -1.990e-02, 2.387e-01, 5.933e+00, 5.644e+00
8.000e-04, 3.006e+00, -7.770e-02, -1.990e-02, 2.387e-01, 5.933e+00, 5.644e+00
