# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
1.860e-02, -6.372e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.139e-02, -0.000e+00, 1.900e-04, 0.000e+00
1.860e-02, -6.372e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.139e-02, -0.000e+00, 1.900e-04, 0.000e+00
1.860e-02, -6.431e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.149e-02, -0.000e+00, 1.915e-04, 0.000e+00
1.860e-02, -6.431e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.149e-02, -0.000e+00, 1.915e-04, 0.000e+00
1.860e-02, -6.484e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.159e-02, -0.000e+00, 1.927e-04, 0.000e+00
1.860e-02, -6.484e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.159e-02, -0.000e+00, 1.927e-04, 0.000e+00
1.880e-02, -6.456e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.456e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.456e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.456e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.456e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.458e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.458e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.459e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.459e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.154e-02, -0.000e+00, 1.921e-04, 0.000e+00
1.880e-02, -6.461e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.922e-04, 0.000e+00
1.880e-02, -6.461e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.922e-04, 0.000e+00
1.880e-02, -6.470e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.156e-02, -0.000e+00, 1.924e-04, 0.000e+00
1.880e-02, -6.470e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.156e-02, -0.000e+00, 1.924e-04, 0.000e+00
1.880e-02, -6.467e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.156e-02, -0.000e+00, 1.923e-04, 0.000e+00
1.880e-02, -6.467e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.156e-02, -0.000e+00, 1.923e-04, 0.000e+00
1.880e-02, -6.462e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.922e-04, 0.000e+00
1.880e-02, -6.462e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.922e-04, 0.000e+00
1.880e-02, -6.463e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.922e-04, 0.000e+00
1.880e-02, -6.463e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.922e-04, 0.000e+00
1.880e-02, -6.464e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.923e-04, 0.000e+00
1.880e-02, -6.465e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.155e-02, -0.000e+00, 1.923e-04, 0.000e+00
1.880e-02, -6.468e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.156e-02, -0.000e+00, 1.923e-04, 0.000e+00
1.880e-02, -6.470e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.156e-02, -0.000e+00, 1.924e-04, 0.000e+00
1.880e-02, -6.472e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.157e-02, -0.000e+00, 1.925e-04, 0.000e+00
1.880e-02, -6.474e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.157e-02, -0.000e+00, 1.925e-04, 0.000e+00
1.880e-02, -6.476e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.157e-02, -0.000e+00, 1.926e-04, 0.000e+00
1.880e-02, -6.498e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.161e-02, -0.000e+00, 1.931e-04, 0.000e+00
1.880e-02, -6.498e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.161e-02, -0.000e+00, 1.931e-04, 0.000e+00
1.880e-02, -6.518e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.165e-02, -0.000e+00, 1.935e-04, 0.000e+00
1.880e-02, -6.518e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.165e-02, -0.000e+00, 1.935e-04, 0.000e+00
1.880e-02, -6.537e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.168e-02, -0.000e+00, 1.940e-04, 0.000e+00
1.880e-02, -6.537e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.168e-02, -0.000e+00, 1.940e-04, 0.000e+00
1.880e-02, -6.555e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.171e-02, -0.000e+00, 1.944e-04, 0.000e+00
1.880e-02, -6.555e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.171e-02, -0.000e+00, 1.944e-04, 0.000e+00
1.880e-02, -6.572e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.174e-02, -0.000e+00, 1.948e-04, 0.000e+00
1.880e-02, -6.572e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.174e-02, -0.000e+00, 1.948e-04, 0.000e+00
1.880e-02, -6.609e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.181e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.880e-02, -6.609e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.181e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.880e-02, -6.639e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.186e-02, -0.000e+00, 1.962e-04, 0.000e+00
1.880e-02, -6.639e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.186e-02, -0.000e+00, 1.962e-04, 0.000e+00
1.900e-02, -6.624e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.624e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.624e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.624e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.624e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.625e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.625e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.959e-04, 0.000e+00
1.900e-02, -6.626e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.626e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.627e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.627e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.631e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.900e-02, -6.631e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.900e-02, -6.630e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.630e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.627e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.627e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.628e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.628e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.629e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.184e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.629e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.960e-04, 0.000e+00
1.900e-02, -6.630e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.900e-02, -6.632e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.900e-02, -6.633e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.900e-02, -6.634e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.900e-02, -6.635e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.186e-02, -0.000e+00, 1.962e-04, 0.000e+00
1.900e-02, -6.647e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.188e-02, -0.000e+00, 1.964e-04, 0.000e+00
1.900e-02, -6.647e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.188e-02, -0.000e+00, 1.964e-04, 0.000e+00
1.900e-02, -6.657e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.189e-02, -0.000e+00, 1.966e-04, 0.000e+00
1.900e-02, -6.657e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.189e-02, -0.000e+00, 1.966e-04, 0.000e+00
1.900e-02, -6.666e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.191e-02, -0.000e+00, 1.968e-04, 0.000e+00
1.900e-02, -6.666e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.191e-02, -0.000e+00, 1.968e-04, 0.000e+00
1.900e-02, -6.675e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.969e-04, 0.000e+00
1.900e-02, -6.675e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.969e-04, 0.000e+00
1.900e-02, -6.682e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.194e-02, -0.000e+00, 1.970e-04, 0.000e+00
1.900e-02, -6.682e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.194e-02, -0.000e+00, 1.970e-04, 0.000e+00
1.900e-02, -6.695e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.196e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.900e-02, -6.695e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.196e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.900e-02, -6.702e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.971e-04, 0.000e+00
1.900e-02, -6.702e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.971e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.699e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.700e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.701e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.972e-04, 0.000e+00
1.920e-02, -6.701e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.971e-04, 0.000e+00
1.920e-02, -6.701e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.971e-04, 0.000e+00
1.920e-02, -6.702e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.198e-02, -0.000e+00, 1.971e-04, 0.000e+00
1.920e-02, -6.702e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.198e-02, -0.000e+00, 1.971e-04, 0.000e+00
1.920e-02, -6.703e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.198e-02, -0.000e+00, 1.970e-04, 0.000e+00
1.920e-02, -6.703e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.198e-02, -0.000e+00, 1.970e-04, 0.000e+00
1.920e-02, -6.702e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.969e-04, 0.000e+00
1.920e-02, -6.702e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.969e-04, 0.000e+00
1.920e-02, -6.701e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.968e-04, 0.000e+00
1.920e-02, -6.701e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.968e-04, 0.000e+00
1.920e-02, -6.698e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.966e-04, 0.000e+00
1.920e-02, -6.698e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.197e-02, -0.000e+00, 1.966e-04, 0.000e+00
1.920e-02, -6.687e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.195e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.920e-02, -6.687e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.195e-02, -0.000e+00, 1.961e-04, 0.000e+00
1.920e-02, -6.671e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.192e-02, -0.000e+00, 1.954e-04, 0.000e+00
1.920e-02, -6.671e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.192e-02, -0.000e+00, 1.954e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.680e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.679e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.679e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.958e-04, 0.000e+00
1.940e-02, -6.679e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.679e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.676e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.940e-02, -6.676e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.940e-02, -6.677e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.677e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.678e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.678e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.678e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.678e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.677e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.677e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.957e-04, 0.000e+00
1.940e-02, -6.676e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.940e-02, -6.676e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.193e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.940e-02, -6.675e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.192e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.940e-02, -6.674e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.192e-02, -0.000e+00, 1.956e-04, 0.000e+00
1.940e-02, -6.673e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.192e-02, -0.000e+00, 1.955e-04, 0.000e+00
1.940e-02, -6.665e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.191e-02, -0.000e+00, 1.952e-04, 0.000e+00
1.940e-02, -6.665e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.191e-02, -0.000e+00, 1.952e-04, 0.000e+00
1.940e-02, -6.655e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.189e-02, -0.000e+00, 1.948e-04, 0.000e+00
1.940e-02, -6.655e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.189e-02, -0.000e+00, 1.948e-04, 0.000e+00
1.940e-02, -6.645e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.187e-02, -0.000e+00, 1.945e-04, 0.000e+00
1.940e-02, -6.645e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.187e-02, -0.000e+00, 1.945e-04, 0.000e+00
1.940e-02, -6.633e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.941e-04, 0.000e+00
1.940e-02, -6.633e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.185e-02, -0.000e+00, 1.941e-04, 0.000e+00
1.940e-02, -6.621e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.183e-02, -0.000e+00, 1.936e-04, 0.000e+00
1.940e-02, -6.621e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.183e-02, -0.000e+00, 1.936e-04, 0.000e+00
1.940e-02, -6.587e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.177e-02, -0.000e+00, 1.925e-04, 0.000e+00
1.940e-02, -6.587e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.177e-02, -0.000e+00, 1.925e-04, 0.000e+00
1.940e-02, -6.547e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.170e-02, -0.000e+00, 1.911e-04, 0.000e+00
1.940e-02, -6.547e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.170e-02, -0.000e+00, 1.911e-04, 0.000e+00
1.960e-02, -6.569e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.919e-04, 0.000e+00
1.960e-02, -6.569e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.919e-04, 0.000e+00
1.960e-02, -6.569e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.919e-04, 0.000e+00
1.960e-02, -6.569e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.919e-04, 0.000e+00
1.960e-02, -6.569e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.919e-04, 0.000e+00
1.960e-02, -6.568e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.918e-04, 0.000e+00
1.960e-02, -6.568e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.918e-04, 0.000e+00
1.960e-02, -6.566e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.918e-04, 0.000e+00
1.960e-02, -6.566e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.918e-04, 0.000e+00
1.960e-02, -6.565e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.917e-04, 0.000e+00
1.960e-02, -6.565e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.917e-04, 0.000e+00
1.960e-02, -6.559e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.915e-04, 0.000e+00
1.960e-02, -6.559e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.915e-04, 0.000e+00
1.960e-02, -6.561e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.916e-04, 0.000e+00
1.960e-02, -6.561e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.916e-04, 0.000e+00
1.960e-02, -6.564e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.917e-04, 0.000e+00
1.960e-02, -6.564e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.917e-04, 0.000e+00
1.960e-02, -6.564e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.917e-04, 0.000e+00
1.960e-02, -6.564e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.173e-02, -0.000e+00, 1.917e-04, 0.000e+00
1.960e-02, -6.563e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.916e-04, 0.000e+00
1.960e-02, -6.562e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.916e-04, 0.000e+00
1.960e-02, -6.560e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.916e-04, 0.000e+00
1.960e-02, -6.558e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.172e-02, -0.000e+00, 1.915e-04, 0.000e+00
1.960e-02, -6.557e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.171e-02, -0.000e+00, 1.914e-04, 0.000e+00
1.960e-02, -6.555e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.171e-02, -0.000e+00, 1.914e-04, 0.000e+00
1.960e-02, -6.553e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.171e-02, -0.000e+00, 1.913e-04, 0.000e+00
1.960e-02, -6.535e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.167e-02, -0.000e+00, 1.907e-04, 0.000e+00
1.960e-02, -6.535e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.167e-02, -0.000e+00, 1.907e-04, 0.000e+00
1.960e-02, -6.515e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.164e-02, -0.000e+00, 1.901e-04, 0.000e+00
1.960e-02, -6.515e-04, 0.000e+00, 1.024e+03, 0.000e+00, -1.164e-02, -0.000e+00, 1.901e-04, 0.000e+00
